Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_woaf.spectra, 7, 50, false, 248.699, 
specs/amba_unreal_woaf.spectra, 7, 51, false, 98.405, 
specs/amba_unreal_woaf.spectra, 7, 52, false, 268.032, 
specs/amba_unreal_woaf.spectra, 7, 53, false, 74.646, 
specs/amba_unreal_woaf.spectra, 7, 54, false, 254.289, 
specs/amba_unreal_woaf.spectra, 7, 55, false, 264.059, 
specs/amba_unreal_woaf.spectra, 7, 56, false, 187.016, 
specs/amba_unreal_woaf.spectra, 7, 63, false, 241.827, 
specs/amba_unreal_woaf.spectra, 7, 64, false, 116.493, 
specs/amba_unreal_woaf.spectra, 7, 71, false, 164.433, 
specs/amba_unreal_woaf.spectra, 7, 72, false, 138.031, 
specs/amba_unreal_woaf.spectra, 7, 73, false, 171.296, 
specs/amba_unreal_woaf.spectra, 7, 74, false, 125.923, 
specs/amba_unreal_woaf.spectra, 7, 75, false, 148.796, 
specs/amba_unreal_woaf.spectra, 7, 76, false, 106.947, 
specs/amba_unreal_woaf.spectra, 7, 77, false, 45.816, 
specs/amba_unreal_woaf.spectra, 8, -1, false, 169.389, 
specs/amba_unreal_woaf.spectra, 8, 0, false, 138.311, 
specs/amba_unreal_woaf.spectra, 8, 1, false, 145.593, 
specs/amba_unreal_woaf.spectra, 8, 2, false, 159.947, 
specs/amba_unreal_woaf.spectra, 8, 3, false, 159.583, 
specs/amba_unreal_woaf.spectra, 8, 4, false, 150.731, 
specs/amba_unreal_woaf.spectra, 8, 5, false, 136.030, 
specs/amba_unreal_woaf.spectra, 8, 6, false, 148.971, 
specs/amba_unreal_woaf.spectra, 8, 7, false, 151.790, 
specs/amba_unreal_woaf.spectra, 8, 8, false, 125.590, 
specs/amba_unreal_woaf.spectra, 8, 9, false, 214.455, 
specs/amba_unreal_woaf.spectra, 8, 10, false, 165.659, 
specs/amba_unreal_woaf.spectra, 8, 11, false, 208.254, 
specs/amba_unreal_woaf.spectra, 8, 12, false, 124.421, 
specs/amba_unreal_woaf.spectra, 8, 13, false, 106.257, 
specs/amba_unreal_woaf.spectra, 8, 14, false, 151.351, 
specs/amba_unreal_woaf.spectra, 8, 15, false, 214.078, 
specs/amba_unreal_woaf.spectra, 8, 16, false, 262.341, 
specs/amba_unreal_woaf.spectra, 8, 17, false, 204.059, 
specs/amba_unreal_woaf.spectra, 8, 18, false, 238.091, 
specs/amba_unreal_woaf.spectra, 8, 19, false, 196.279, 
specs/amba_unreal_woaf.spectra, 8, 20, false, 268.120, 
specs/amba_unreal_woaf.spectra, 8, 21, false, 189.660, 
specs/amba_unreal_woaf.spectra, 8, 22, true, 31.376, 
specs/amba_unreal_woaf.spectra, 8, 23, true, 56.049, 
specs/amba_unreal_woaf.spectra, 8, 24, true, 19.917, 
specs/amba_unreal_woaf.spectra, 8, 25, false, 365.334, 
specs/amba_unreal_woaf.spectra, 8, 26, false, 318.620, 
specs/amba_unreal_woaf.spectra, 8, 27, false, 340.975, 
specs/amba_unreal_woaf.spectra, 8, 28, false, 372.262, 
specs/amba_unreal_woaf.spectra, 8, 29, false, 305.116, 
specs/amba_unreal_woaf.spectra, 8, 30, false, 321.266, 
specs/amba_unreal_woaf.spectra, 8, 31, false, 403.123, 
specs/amba_unreal_woaf.spectra, 8, 32, false, 327.667, 
specs/amba_unreal_woaf.spectra, 8, 33, false, 328.344, 
specs/amba_unreal_woaf.spectra, 8, 34, false, 334.229, 
specs/amba_unreal_woaf.spectra, 8, 35, false, 341.746, 
specs/amba_unreal_woaf.spectra, 8, 36, false, 325.091, 
specs/amba_unreal_woaf.spectra, 8, 37, false, 280.569, 
