Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgf.spectra, 9, 12, false, 24.628, 
specs/amba_unreal_wgf.spectra, 9, 13, true, 95.065, 
specs/amba_unreal_wgf.spectra, 9, 14, false, 19.825, 
specs/amba_unreal_wgf.spectra, 9, 15, false, 15.602, 
specs/amba_unreal_wgf.spectra, 9, 16, false, 36.870, 
specs/amba_unreal_wgf.spectra, 9, 17, false, 26.693, 
specs/amba_unreal_wgf.spectra, 9, 18, false, 36.882, 
specs/amba_unreal_wgf.spectra, 9, 19, false, 31.565, 
specs/amba_unreal_wgf.spectra, 9, 20, false, 28.840, 
specs/amba_unreal_wgf.spectra, 9, 21, false, 43.138, 
specs/amba_unreal_wgf.spectra, 9, 22, false, 32.382, 
specs/amba_unreal_wgf.spectra, 9, 23, false, 20.268, 
specs/amba_unreal_wgf.spectra, 9, 24, false, 18.185, 
specs/amba_unreal_wgf.spectra, 9, 25, false, 28.487, 
specs/amba_unreal_wgf.spectra, 9, 26, false, 30.370, 
specs/amba_unreal_wgf.spectra, 9, 27, false, 32.692, 
specs/amba_unreal_wgf.spectra, 9, 28, false, 30.267, 
specs/amba_unreal_wgf.spectra, 9, 29, false, 35.976, 
specs/amba_unreal_wgf.spectra, 9, 30, false, 28.919, 
specs/amba_unreal_wgf.spectra, 9, 31, false, 31.448, 
specs/amba_unreal_wgf.spectra, 9, 32, false, 39.197, 
specs/amba_unreal_wgf.spectra, 9, 33, false, 29.053, 
specs/amba_unreal_wgf.spectra, 9, 34, false, 28.655, 
specs/amba_unreal_wgf.spectra, 9, 35, false, 40.340, 
specs/amba_unreal_wgf.spectra, 9, 36, false, 29.564, 
specs/amba_unreal_wgf.spectra, 9, 37, false, 30.848, 
specs/amba_unreal_wgf.spectra, 9, 38, false, 28.022, 
specs/amba_unreal_wgf.spectra, 9, 39, false, 37.573, 
specs/amba_unreal_wgf.spectra, 9, 40, false, 31.821, 
specs/amba_unreal_wgf.spectra, 9, 41, false, 9.499, 
specs/amba_unreal_wgf.spectra, 9, 42, false, 42.539, 
specs/amba_unreal_wgf.spectra, 9, 43, false, 13.000, 
specs/amba_unreal_wgf.spectra, 9, 44, false, 54.641, 
specs/amba_unreal_wgf.spectra, 9, 45, false, 34.709, 
specs/amba_unreal_wgf.spectra, 9, 46, false, 28.105, 
specs/amba_unreal_wgf.spectra, 9, 47, false, 37.276, 
specs/amba_unreal_wgf.spectra, 9, 48, false, 33.259, 
specs/amba_unreal_wgf.spectra, 9, 49, false, 60.463, 
specs/amba_unreal_wgf.spectra, 9, 50, false, 39.241, 
specs/amba_unreal_wgf.spectra, 9, 51, false, 32.636, 
specs/amba_unreal_wgf.spectra, 9, 52, false, 37.390, 
specs/amba_unreal_wgf.spectra, 9, 53, false, 26.773, 
specs/amba_unreal_wgf.spectra, 9, 54, false, 34.281, 
specs/amba_unreal_wgf.spectra, 9, 55, false, 35.231, 
specs/amba_unreal_wgf.spectra, 9, 56, false, 70.081, 
specs/amba_unreal_wgf.spectra, 9, 65, false, 31.738, 
specs/amba_unreal_wgf.spectra, 9, 66, false, 29.856, 
specs/amba_unreal_wgf.spectra, 9, 75, class java.util.concurrent.TimeoutException
specs/amba_unreal_wgf.spectra, 9, 76, false, 35.732, 
specs/amba_unreal_wgf.spectra, 9, 77, false, 35.189, 
specs/amba_unreal_wgf.spectra, 9, 78, false, 40.882, 
specs/amba_unreal_wgf.spectra, 9, 79, false, 39.023, 
specs/amba_unreal_wgf.spectra, 9, 80, false, 30.548, 
specs/amba_unreal_wgf.spectra, 9, 81, false, 27.841, 
specs/amba_unreal_wgf.spectra, 9, 82, false, 6.290, 
