Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgt.spectra, 8, 18, false, 11.123, 
specs/amba_unreal_wgt.spectra, 8, 19, false, 10.326, 
specs/amba_unreal_wgt.spectra, 8, 20, false, 10.335, 
specs/amba_unreal_wgt.spectra, 8, 21, false, 9.829, 
specs/amba_unreal_wgt.spectra, 8, 22, false, 11.236, 
specs/amba_unreal_wgt.spectra, 8, 23, false, 5.171, 
specs/amba_unreal_wgt.spectra, 8, 24, false, 7.642, 
specs/amba_unreal_wgt.spectra, 8, 25, false, 11.200, 
specs/amba_unreal_wgt.spectra, 8, 26, false, 10.136, 
specs/amba_unreal_wgt.spectra, 8, 27, false, 9.518, 
specs/amba_unreal_wgt.spectra, 8, 28, false, 10.040, 
specs/amba_unreal_wgt.spectra, 8, 29, false, 10.688, 
specs/amba_unreal_wgt.spectra, 8, 30, false, 8.850, 
specs/amba_unreal_wgt.spectra, 8, 31, false, 10.775, 
specs/amba_unreal_wgt.spectra, 8, 32, false, 11.439, 
specs/amba_unreal_wgt.spectra, 8, 33, false, 10.903, 
specs/amba_unreal_wgt.spectra, 8, 34, false, 10.207, 
specs/amba_unreal_wgt.spectra, 8, 35, false, 12.450, 
specs/amba_unreal_wgt.spectra, 8, 36, false, 9.958, 
specs/amba_unreal_wgt.spectra, 8, 37, false, 11.691, 
specs/amba_unreal_wgt.spectra, 8, 38, false, 14.286, 
specs/amba_unreal_wgt.spectra, 8, 39, false, 11.024, 
specs/amba_unreal_wgt.spectra, 8, 40, false, 12.587, 
specs/amba_unreal_wgt.spectra, 8, 41, false, 2.769, 
specs/amba_unreal_wgt.spectra, 8, 42, false, 22.864, 
specs/amba_unreal_wgt.spectra, 8, 43, false, 3.214, 
specs/amba_unreal_wgt.spectra, 8, 44, false, 27.875, 
specs/amba_unreal_wgt.spectra, 8, 45, false, 13.265, 
specs/amba_unreal_wgt.spectra, 8, 46, false, 10.403, 
specs/amba_unreal_wgt.spectra, 8, 47, false, 14.868, 
specs/amba_unreal_wgt.spectra, 8, 48, false, 13.422, 
specs/amba_unreal_wgt.spectra, 8, 49, false, 13.357, 
specs/amba_unreal_wgt.spectra, 8, 50, false, 13.645, 
specs/amba_unreal_wgt.spectra, 8, 51, false, 10.410, 
specs/amba_unreal_wgt.spectra, 8, 52, false, 13.978, 
specs/amba_unreal_wgt.spectra, 8, 53, false, 9.726, 
specs/amba_unreal_wgt.spectra, 8, 54, false, 13.176, 
specs/amba_unreal_wgt.spectra, 8, 55, false, 14.004, 
specs/amba_unreal_wgt.spectra, 8, 56, class java.util.concurrent.TimeoutException
specs/amba_unreal_wgt.spectra, 8, 57, false, 19.184, 
specs/amba_unreal_wgt.spectra, 8, 65, false, 12.301, 
specs/amba_unreal_wgt.spectra, 8, 66, false, 11.375, 
specs/amba_unreal_wgt.spectra, 8, 74, false, 10.034, 
specs/amba_unreal_wgt.spectra, 8, 75, false, 11.279, 
specs/amba_unreal_wgt.spectra, 8, 76, false, 15.473, 
specs/amba_unreal_wgt.spectra, 8, 77, false, 13.830, 
specs/amba_unreal_wgt.spectra, 8, 78, false, 11.063, 
specs/amba_unreal_wgt.spectra, 8, 79, false, 10.029, 
specs/amba_unreal_wgt.spectra, 8, 80, false, 16.340, 
specs/amba_unreal_wgt.spectra, 8, 81, false, 8.401, 
specs/amba_unreal_wgt.spectra, 9, -1, false, 15.359, 
specs/amba_unreal_wgt.spectra, 9, 0, false, 7.400, 
specs/amba_unreal_wgt.spectra, 9, 1, false, 6.993, 
specs/amba_unreal_wgt.spectra, 9, 2, false, 7.647, 
specs/amba_unreal_wgt.spectra, 9, 3, false, 7.362, 
