Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_wgt.spectra, 90, 14, false, 234.453, 
specs/genbuf_unreal_wgt.spectra, 90, 15, false, 270.590, 
specs/genbuf_unreal_wgt.spectra, 90, 16, false, 275.874, 
specs/genbuf_unreal_wgt.spectra, 90, 17, false, 312.498, 
specs/genbuf_unreal_wgt.spectra, 90, 18, false, 322.086, 
specs/genbuf_unreal_wgt.spectra, 90, 19, false, 364.064, 
specs/genbuf_unreal_wgt.spectra, 90, 20, false, 279.794, 
specs/genbuf_unreal_wgt.spectra, 90, 21, false, 242.136, 
specs/genbuf_unreal_wgt.spectra, 90, 22, false, 242.065, 
specs/genbuf_unreal_wgt.spectra, 90, 23, false, 322.970, 
specs/genbuf_unreal_wgt.spectra, 90, 24, false, 189.361, 
specs/genbuf_unreal_wgt.spectra, 90, 25, true, 44.848, 
specs/genbuf_unreal_wgt.spectra, 90, 26, true, 71.779, 
specs/genbuf_unreal_wgt.spectra, 90, 27, false, 77.802, 
specs/genbuf_unreal_wgt.spectra, 90, 118, false, 88.014, 
specs/genbuf_unreal_wgt.spectra, 90, 119, false, 97.777, 
specs/genbuf_unreal_wgt.spectra, 90, 120, true, 57.014, 
specs/genbuf_unreal_wgt.spectra, 90, 121, false, 108.211, 
specs/genbuf_unreal_wgt.spectra, 90, 122, false, 104.007, 
specs/genbuf_unreal_wgt.spectra, 90, 123, false, 182.411, 
specs/genbuf_unreal_wgt.spectra, 90, 124, false, 171.864, 
specs/genbuf_unreal_wgt.spectra, 90, 125, false, 102.178, 
specs/genbuf_unreal_wgt.spectra, 90, 126, true, 91.609, 
specs/genbuf_unreal_wgt.spectra, 90, 127, false, 85.808, 
specs/genbuf_unreal_wgt.spectra, 90, 128, false, 13.932, 
specs/genbuf_unreal_wgt.spectra, 90, 129, false, 104.192, 
specs/genbuf_unreal_wgt.spectra, 90, 130, false, 95.768, 
specs/genbuf_unreal_wgt.spectra, 90, 131, false, 57.806, 
specs/genbuf_unreal_wgt.spectra, 90, 132, false, 18.116, 
specs/genbuf_unreal_wgt.spectra, 90, 133, false, 16.066, 
specs/genbuf_unreal_wgt.spectra, 90, 134, false, 54.025, 
specs/genbuf_unreal_wgt.spectra, 90, 135, false, 44.865, 
specs/genbuf_unreal_wgt.spectra, 90, 136, false, 50.070, 
specs/genbuf_unreal_wgt.spectra, 90, 137, false, 15.293, 
specs/genbuf_unreal_wgt.spectra, 90, 138, false, 16.397, 
specs/genbuf_unreal_wgt.spectra, 100, -1, false, 135.347, 
specs/genbuf_unreal_wgt.spectra, 100, 0, false, 365.905, 
specs/genbuf_unreal_wgt.spectra, 100, 1, false, 378.039, 
specs/genbuf_unreal_wgt.spectra, 100, 2, false, 330.626, 
specs/genbuf_unreal_wgt.spectra, 100, 3, false, 330.631, 
specs/genbuf_unreal_wgt.spectra, 100, 4, false, 395.442, 
specs/genbuf_unreal_wgt.spectra, 100, 5, false, 373.743, 
specs/genbuf_unreal_wgt.spectra, 100, 6, false, 364.131, 
specs/genbuf_unreal_wgt.spectra, 100, 7, false, 224.426, 
specs/genbuf_unreal_wgt.spectra, 100, 8, false, 354.323, 
specs/genbuf_unreal_wgt.spectra, 100, 9, true, 124.865, 
specs/genbuf_unreal_wgt.spectra, 100, 10, false, 211.310, 
specs/genbuf_unreal_wgt.spectra, 100, 11, false, 59.114, 
specs/genbuf_unreal_wgt.spectra, 100, 12, false, 209.093, 
specs/genbuf_unreal_wgt.spectra, 100, 13, true, 156.011, 
specs/genbuf_unreal_wgt.spectra, 100, 14, false, 343.651, 
specs/genbuf_unreal_wgt.spectra, 100, 15, false, 329.413, 
specs/genbuf_unreal_wgt.spectra, 100, 16, false, 346.848, 
specs/genbuf_unreal_wgt.spectra, 100, 17, false, 335.418, 
specs/genbuf_unreal_wgt.spectra, 100, 18, false, 333.934, 
