Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_woaf.spectra, 8, 11, false, 222.554, 
specs/amba_unreal_woaf.spectra, 8, 12, false, 102.022, 
specs/amba_unreal_woaf.spectra, 8, 13, false, 105.589, 
specs/amba_unreal_woaf.spectra, 8, 14, false, 149.298, 
specs/amba_unreal_woaf.spectra, 8, 15, false, 210.276, 
specs/amba_unreal_woaf.spectra, 8, 16, false, 205.574, 
specs/amba_unreal_woaf.spectra, 8, 17, false, 270.685, 
specs/amba_unreal_woaf.spectra, 8, 18, false, 238.625, 
specs/amba_unreal_woaf.spectra, 8, 19, false, 235.885, 
specs/amba_unreal_woaf.spectra, 8, 20, false, 287.268, 
specs/amba_unreal_woaf.spectra, 8, 21, false, 239.986, 
specs/amba_unreal_woaf.spectra, 8, 22, true, 32.283, 
specs/amba_unreal_woaf.spectra, 8, 23, true, 56.627, 
specs/amba_unreal_woaf.spectra, 8, 24, true, 19.503, 
specs/amba_unreal_woaf.spectra, 8, 25, false, 422.753, 
specs/amba_unreal_woaf.spectra, 8, 26, false, 313.354, 
specs/amba_unreal_woaf.spectra, 8, 27, false, 411.981, 
specs/amba_unreal_woaf.spectra, 8, 28, false, 449.635, 
specs/amba_unreal_woaf.spectra, 8, 29, false, 331.479, 
specs/amba_unreal_woaf.spectra, 8, 30, false, 388.443, 
specs/amba_unreal_woaf.spectra, 8, 31, false, 384.421, 
specs/amba_unreal_woaf.spectra, 8, 32, false, 384.839, 
specs/amba_unreal_woaf.spectra, 8, 33, false, 379.415, 
specs/amba_unreal_woaf.spectra, 8, 34, false, 357.822, 
specs/amba_unreal_woaf.spectra, 8, 35, false, 318.072, 
specs/amba_unreal_woaf.spectra, 8, 36, false, 368.742, 
specs/amba_unreal_woaf.spectra, 8, 37, false, 392.480, 
specs/amba_unreal_woaf.spectra, 8, 38, false, 451.556, 
specs/amba_unreal_woaf.spectra, 8, 39, false, 378.605, 
specs/amba_unreal_woaf.spectra, 8, 40, false, 369.862, 
specs/amba_unreal_woaf.spectra, 8, 41, true, 6.100, 
specs/amba_unreal_woaf.spectra, 8, 42, true, 29.323, 
specs/amba_unreal_woaf.spectra, 8, 43, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 8, 44, false, 459.810, 
specs/amba_unreal_woaf.spectra, 8, 45, true, 32.960, 
specs/amba_unreal_woaf.spectra, 8, 46, false, 328.267, 
specs/amba_unreal_woaf.spectra, 8, 47, false, 229.069, 
specs/amba_unreal_woaf.spectra, 8, 48, true, 38.398, 
specs/amba_unreal_woaf.spectra, 8, 49, false, 379.233, 
specs/amba_unreal_woaf.spectra, 8, 50, false, 422.725, 
specs/amba_unreal_woaf.spectra, 8, 51, false, 105.958, 
specs/amba_unreal_woaf.spectra, 8, 52, false, 401.441, 
specs/amba_unreal_woaf.spectra, 8, 53, false, 65.619, 
specs/amba_unreal_woaf.spectra, 8, 54, false, 366.618, 
specs/amba_unreal_woaf.spectra, 8, 55, false, 345.740, 
specs/amba_unreal_woaf.spectra, 8, 56, false, 421.874, 
specs/amba_unreal_woaf.spectra, 8, 64, false, 406.642, 
specs/amba_unreal_woaf.spectra, 8, 65, false, 194.031, 
specs/amba_unreal_woaf.spectra, 8, 73, false, 224.434, 
specs/amba_unreal_woaf.spectra, 8, 74, false, 240.941, 
specs/amba_unreal_woaf.spectra, 8, 75, false, 341.760, 
specs/amba_unreal_woaf.spectra, 8, 76, false, 291.851, 
specs/amba_unreal_woaf.spectra, 8, 77, false, 313.469, 
specs/amba_unreal_woaf.spectra, 8, 78, false, 223.342, 
specs/amba_unreal_woaf.spectra, 8, 79, false, 57.273, 
specs/amba_unreal_woaf.spectra, 9, -1, false, 288.957, 
specs/amba_unreal_woaf.spectra, 9, 0, false, 172.603, 
specs/amba_unreal_woaf.spectra, 9, 1, false, 205.725, 
specs/amba_unreal_woaf.spectra, 9, 2, false, 154.433, 
specs/amba_unreal_woaf.spectra, 9, 3, false, 143.157, 
specs/amba_unreal_woaf.spectra, 9, 4, false, 151.810, 
specs/amba_unreal_woaf.spectra, 9, 5, false, 145.720, 
specs/amba_unreal_woaf.spectra, 9, 6, false, 160.225, 
specs/amba_unreal_woaf.spectra, 9, 7, false, 178.532, 
specs/amba_unreal_woaf.spectra, 9, 8, false, 141.917, 
specs/amba_unreal_woaf.spectra, 9, 9, false, 247.525, 
specs/amba_unreal_woaf.spectra, 9, 10, false, 241.002, 
specs/amba_unreal_woaf.spectra, 9, 11, false, 284.174, 
specs/amba_unreal_woaf.spectra, 9, 12, false, 118.054, 
specs/amba_unreal_woaf.spectra, 9, 13, false, 143.150, 
specs/amba_unreal_woaf.spectra, 9, 14, false, 183.154, 
specs/amba_unreal_woaf.spectra, 9, 15, false, 342.824, 
specs/amba_unreal_woaf.spectra, 9, 16, false, 308.192, 
specs/amba_unreal_woaf.spectra, 9, 17, false, 284.894, 
specs/amba_unreal_woaf.spectra, 9, 18, false, 259.619, 
specs/amba_unreal_woaf.spectra, 9, 19, false, 253.708, 
specs/amba_unreal_woaf.spectra, 9, 20, false, 248.187, 
specs/amba_unreal_woaf.spectra, 9, 21, false, 316.141, 
specs/amba_unreal_woaf.spectra, 9, 22, true, 41.820, 
specs/amba_unreal_woaf.spectra, 9, 23, true, 83.973, 
specs/amba_unreal_woaf.spectra, 9, 24, true, 32.245, 
specs/amba_unreal_woaf.spectra, 9, 25, false, 389.804, 
specs/amba_unreal_woaf.spectra, 9, 26, false, 417.102, 
specs/amba_unreal_woaf.spectra, 9, 27, false, 396.055, 
specs/amba_unreal_woaf.spectra, 9, 28, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 9, 29, false, 428.124, 
specs/amba_unreal_woaf.spectra, 9, 30, false, 402.905, 
specs/amba_unreal_woaf.spectra, 9, 31, false, 367.828, 
specs/amba_unreal_woaf.spectra, 9, 32, false, 397.956, 
specs/amba_unreal_woaf.spectra, 9, 33, false, 383.301, 
specs/amba_unreal_woaf.spectra, 9, 34, false, 433.299, 
specs/amba_unreal_woaf.spectra, 9, 35, false, 360.001, 
specs/amba_unreal_woaf.spectra, 9, 36, false, 301.021, 
specs/amba_unreal_woaf.spectra, 9, 37, false, 409.277, 
specs/amba_unreal_woaf.spectra, 9, 38, false, 396.658, 
specs/amba_unreal_woaf.spectra, 9, 39, false, 421.211, 
specs/amba_unreal_woaf.spectra, 9, 40, false, 326.739, 
specs/amba_unreal_woaf.spectra, 9, 41, true, 6.889, 
specs/amba_unreal_woaf.spectra, 9, 42, true, 44.902, 
specs/amba_unreal_woaf.spectra, 9, 43, true, 111.922, 
specs/amba_unreal_woaf.spectra, 9, 44, false, 434.383, 
specs/amba_unreal_woaf.spectra, 9, 45, true, 32.889, 
specs/amba_unreal_woaf.spectra, 9, 46, false, 294.048, 
specs/amba_unreal_woaf.spectra, 9, 47, false, 288.550, 
specs/amba_unreal_woaf.spectra, 9, 48, true, 50.553, 
specs/amba_unreal_woaf.spectra, 9, 49, false, 386.709, 
specs/amba_unreal_woaf.spectra, 9, 50, false, 446.876, 
specs/amba_unreal_woaf.spectra, 9, 51, false, 102.611, 
