Spec,Size,Remove,Is Real.,Total,
specs/amba.spectra, 8, 7, true, 339.568, 
specs/amba.spectra, 8, 8, true, 215.738, 
specs/amba.spectra, 8, 9, true, 271.182, 
specs/amba.spectra, 8, 10, true, 305.404, 
specs/amba.spectra, 8, 11, true, 218.208, 
specs/amba.spectra, 8, 12, true, 160.900, 
specs/amba.spectra, 8, 13, true, 58.722, 
specs/amba.spectra, 8, 14, true, 145.885, 
specs/amba.spectra, 8, 15, true, 202.054, 
specs/amba.spectra, 8, 16, true, 308.080, 
specs/amba.spectra, 8, 17, true, 232.647, 
specs/amba.spectra, 8, 18, true, 236.733, 
specs/amba.spectra, 8, 19, class java.util.concurrent.TimeoutException
specs/amba.spectra, 8, 20, true, 370.659, 
specs/amba.spectra, 8, 21, true, 331.657, 
specs/amba.spectra, 8, 22, true, 54.122, 
specs/amba.spectra, 8, 23, true, 62.366, 
specs/amba.spectra, 8, 24, true, 72.677, 
specs/amba.spectra, 8, 25, true, 321.922, 
specs/amba.spectra, 8, 26, true, 237.626, 
specs/amba.spectra, 8, 27, true, 237.461, 
specs/amba.spectra, 8, 28, true, 254.146, 
specs/amba.spectra, 8, 29, true, 291.313, 
specs/amba.spectra, 8, 30, true, 228.326, 
specs/amba.spectra, 8, 31, true, 274.242, 
specs/amba.spectra, 8, 32, true, 270.926, 
specs/amba.spectra, 8, 33, true, 214.938, 
specs/amba.spectra, 8, 34, true, 272.788, 
specs/amba.spectra, 8, 35, true, 277.803, 
specs/amba.spectra, 8, 36, true, 301.704, 
specs/amba.spectra, 8, 37, true, 208.043, 
specs/amba.spectra, 8, 38, true, 319.926, 
specs/amba.spectra, 8, 39, class java.util.concurrent.TimeoutException
specs/amba.spectra, 8, 40, true, 284.107, 
specs/amba.spectra, 8, 41, true, 17.288, 
specs/amba.spectra, 8, 42, true, 21.592, 
specs/amba.spectra, 8, 43, class java.util.concurrent.TimeoutException
specs/amba.spectra, 8, 44, class java.util.concurrent.TimeoutException
specs/amba.spectra, 8, 45, true, 97.124, 
specs/amba.spectra, 8, 46, true, 223.217, 
specs/amba.spectra, 8, 47, true, 147.066, 
specs/amba.spectra, 8, 48, true, 205.654, 
specs/amba.spectra, 8, 49, true, 271.277, 
specs/amba.spectra, 8, 50, true, 295.696, 
specs/amba.spectra, 8, 51, true, 327.196, 
specs/amba.spectra, 8, 52, true, 255.565, 
specs/amba.spectra, 8, 53, class java.util.concurrent.TimeoutException
specs/amba.spectra, 8, 54, true, 257.273, 
specs/amba.spectra, 8, 55, true, 314.510, 
specs/amba.spectra, 8, 56, class java.util.concurrent.TimeoutException
specs/amba.spectra, 8, 64, true, 289.906, 
specs/amba.spectra, 8, 65, true, 247.513, 
specs/amba.spectra, 8, 73, true, 247.175, 
specs/amba.spectra, 8, 74, true, 382.701, 
specs/amba.spectra, 8, 75, true, 321.947, 
specs/amba.spectra, 8, 76, true, 270.880, 
specs/amba.spectra, 8, 77, true, 255.539, 
specs/amba.spectra, 8, 78, false, 210.977, 
specs/amba.spectra, 8, 79, false, 210.314, 
specs/amba.spectra, 9, -1, true, 342.866, 
specs/amba.spectra, 9, 0, true, 378.472, 
specs/amba.spectra, 9, 1, true, 305.998, 
specs/amba.spectra, 9, 2, true, 377.515, 
specs/amba.spectra, 9, 3, true, 351.889, 
specs/amba.spectra, 9, 4, true, 335.903, 
specs/amba.spectra, 9, 5, true, 320.216, 
specs/amba.spectra, 9, 6, true, 336.566, 
specs/amba.spectra, 9, 7, true, 342.827, 
specs/amba.spectra, 9, 8, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 9, class java.util.concurrent.TimeoutException
specs/amba.spectra, 9, 10, true, 313.710, 
specs/amba.spectra, 9, 11, true, 384.372, 
specs/amba.spectra, 9, 12, true, 219.299, 
specs/amba.spectra, 9, 13, true, 74.954, 
