Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_wgf.spectra, 9, 39, false, 52.976, 
specs/amba_unreal_wgf.spectra, 9, 40, false, 40.042, 
specs/amba_unreal_wgf.spectra, 9, 41, false, 12.165, 
specs/amba_unreal_wgf.spectra, 9, 42, false, 89.605, 
specs/amba_unreal_wgf.spectra, 9, 43, false, 12.996, 
specs/amba_unreal_wgf.spectra, 9, 44, false, 192.575, 
specs/amba_unreal_wgf.spectra, 9, 45, false, 40.576, 
specs/amba_unreal_wgf.spectra, 9, 46, false, 45.057, 
specs/amba_unreal_wgf.spectra, 9, 47, false, 45.022, 
specs/amba_unreal_wgf.spectra, 9, 48, false, 50.289, 
specs/amba_unreal_wgf.spectra, 9, 49, false, 71.280, 
specs/amba_unreal_wgf.spectra, 9, 50, false, 68.880, 
specs/amba_unreal_wgf.spectra, 9, 51, false, 52.550, 
specs/amba_unreal_wgf.spectra, 9, 52, false, 59.975, 
specs/amba_unreal_wgf.spectra, 9, 53, false, 31.018, 
specs/amba_unreal_wgf.spectra, 9, 54, false, 59.354, 
specs/amba_unreal_wgf.spectra, 9, 55, false, 51.022, 
specs/amba_unreal_wgf.spectra, 9, 56, false, 67.935, 
specs/amba_unreal_wgf.spectra, 9, 65, false, 54.776, 
specs/amba_unreal_wgf.spectra, 9, 66, false, 47.050, 
specs/amba_unreal_wgf.spectra, 9, 75, class java.util.concurrent.TimeoutException
specs/amba_unreal_wgf.spectra, 9, 76, false, 56.755, 
specs/amba_unreal_wgf.spectra, 9, 77, false, 66.805, 
specs/amba_unreal_wgf.spectra, 9, 78, false, 54.885, 
specs/amba_unreal_wgf.spectra, 9, 79, false, 62.348, 
specs/amba_unreal_wgf.spectra, 9, 80, false, 51.182, 
specs/amba_unreal_wgf.spectra, 9, 81, false, 66.090, 
specs/amba_unreal_wgf.spectra, 9, 82, false, 15.200, 
specs/amba_unreal_wgf.spectra, 9, 83, false, 30.794, 
specs/amba_unreal_wgf.spectra, 10, -1, false, 63.919, 
specs/amba_unreal_wgf.spectra, 10, 0, false, 36.029, 
specs/amba_unreal_wgf.spectra, 10, 1, false, 38.152, 
specs/amba_unreal_wgf.spectra, 10, 2, false, 36.549, 
specs/amba_unreal_wgf.spectra, 10, 3, false, 31.541, 
specs/amba_unreal_wgf.spectra, 10, 4, false, 38.769, 
specs/amba_unreal_wgf.spectra, 10, 5, false, 40.362, 
