Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_woaf.spectra, 90, 119, false, 15.056, 
specs/genbuf_unreal_woaf.spectra, 90, 120, false, 15.774, 
specs/genbuf_unreal_woaf.spectra, 90, 121, false, 15.801, 
specs/genbuf_unreal_woaf.spectra, 90, 122, false, 16.041, 
specs/genbuf_unreal_woaf.spectra, 90, 123, false, 16.314, 
specs/genbuf_unreal_woaf.spectra, 90, 124, false, 15.729, 
specs/genbuf_unreal_woaf.spectra, 90, 125, false, 15.810, 
specs/genbuf_unreal_woaf.spectra, 90, 126, false, 13.637, 
specs/genbuf_unreal_woaf.spectra, 90, 127, false, 15.734, 
specs/genbuf_unreal_woaf.spectra, 90, 128, false, 14.560, 
specs/genbuf_unreal_woaf.spectra, 90, 129, false, 14.438, 
specs/genbuf_unreal_woaf.spectra, 90, 130, false, 14.857, 
specs/genbuf_unreal_woaf.spectra, 90, 131, false, 15.103, 
specs/genbuf_unreal_woaf.spectra, 90, 132, false, 14.823, 
specs/genbuf_unreal_woaf.spectra, 90, 133, false, 15.674, 
specs/genbuf_unreal_woaf.spectra, 90, 134, false, 15.199, 
specs/genbuf_unreal_woaf.spectra, 90, 135, false, 16.638, 
specs/genbuf_unreal_woaf.spectra, 90, 136, false, 15.773, 
specs/genbuf_unreal_woaf.spectra, 100, -1, false, 21.750, 
specs/genbuf_unreal_woaf.spectra, 100, 0, false, 21.273, 
specs/genbuf_unreal_woaf.spectra, 100, 1, false, 20.777, 
specs/genbuf_unreal_woaf.spectra, 100, 2, false, 20.863, 
specs/genbuf_unreal_woaf.spectra, 100, 3, false, 20.600, 
specs/genbuf_unreal_woaf.spectra, 100, 4, false, 19.927, 
specs/genbuf_unreal_woaf.spectra, 100, 5, false, 20.948, 
specs/genbuf_unreal_woaf.spectra, 100, 6, false, 20.356, 
specs/genbuf_unreal_woaf.spectra, 100, 7, false, 19.382, 
specs/genbuf_unreal_woaf.spectra, 100, 8, false, 19.652, 
specs/genbuf_unreal_woaf.spectra, 100, 9, false, 21.227, 
specs/genbuf_unreal_woaf.spectra, 100, 10, false, 19.673, 
specs/genbuf_unreal_woaf.spectra, 100, 11, false, 18.953, 
specs/genbuf_unreal_woaf.spectra, 100, 12, false, 20.263, 
specs/genbuf_unreal_woaf.spectra, 100, 13, false, 20.441, 
specs/genbuf_unreal_woaf.spectra, 100, 14, false, 21.287, 
specs/genbuf_unreal_woaf.spectra, 100, 15, false, 22.485, 
specs/genbuf_unreal_woaf.spectra, 100, 16, false, 21.755, 
specs/genbuf_unreal_woaf.spectra, 100, 17, false, 21.337, 
specs/genbuf_unreal_woaf.spectra, 100, 18, false, 21.988, 
specs/genbuf_unreal_woaf.spectra, 100, 19, false, 21.771, 
specs/genbuf_unreal_woaf.spectra, 100, 20, false, 21.736, 
specs/genbuf_unreal_woaf.spectra, 100, 21, false, 20.594, 
specs/genbuf_unreal_woaf.spectra, 100, 22, false, 21.147, 
specs/genbuf_unreal_woaf.spectra, 100, 23, false, 19.004, 
specs/genbuf_unreal_woaf.spectra, 100, 24, false, 10.738, 
specs/genbuf_unreal_woaf.spectra, 100, 25, false, 21.533, 
specs/genbuf_unreal_woaf.spectra, 100, 26, false, 22.065, 
specs/genbuf_unreal_woaf.spectra, 100, 27, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_woaf.spectra, 100, 128, false, 22.368, 
specs/genbuf_unreal_woaf.spectra, 100, 129, false, 19.750, 
specs/genbuf_unreal_woaf.spectra, 100, 130, false, 19.617, 
specs/genbuf_unreal_woaf.spectra, 100, 131, false, 21.101, 
specs/genbuf_unreal_woaf.spectra, 100, 132, false, 21.352, 
specs/genbuf_unreal_woaf.spectra, 100, 133, false, 21.757, 
specs/genbuf_unreal_woaf.spectra, 100, 134, false, 22.074, 
