Spec,Size,Remove,Is Real.,Total,
specs/genbuf_unreal_wgt.spectra, 110, 151, false, 315.570, 
specs/genbuf_unreal_wgt.spectra, 110, 152, false, 39.156, 
specs/genbuf_unreal_wgt.spectra, 110, 153, false, 30.987, 
specs/genbuf_unreal_wgt.spectra, 110, 154, false, 210.806, 
specs/genbuf_unreal_wgt.spectra, 110, 155, false, 183.929, 
specs/genbuf_unreal_wgt.spectra, 110, 156, false, 171.779, 
specs/genbuf_unreal_wgt.spectra, 110, 157, false, 31.421, 
specs/genbuf_unreal_wgt.spectra, 110, 158, false, 29.209, 
specs/genbuf_unreal_wgt.spectra, 120, -1, false, 341.636, 
specs/genbuf_unreal_wgt.spectra, 120, 0, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 1, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 2, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 3, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 4, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 5, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 6, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 7, false, 539.819, 
specs/genbuf_unreal_wgt.spectra, 120, 8, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 9, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 10, false, 281.085, 
specs/genbuf_unreal_wgt.spectra, 120, 11, false, 166.506, 
specs/genbuf_unreal_wgt.spectra, 120, 12, false, 469.598, 
specs/genbuf_unreal_wgt.spectra, 120, 13, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 14, false, 364.750, 
specs/genbuf_unreal_wgt.spectra, 120, 15, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 16, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 17, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 18, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 19, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 20, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 21, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 22, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 23, false, 381.790, 
specs/genbuf_unreal_wgt.spectra, 120, 24, false, 517.587, 
specs/genbuf_unreal_wgt.spectra, 120, 25, true, 147.608, 
specs/genbuf_unreal_wgt.spectra, 120, 26, true, 459.163, 
specs/genbuf_unreal_wgt.spectra, 120, 27, false, 307.416, 
specs/genbuf_unreal_wgt.spectra, 120, 148, false, 299.071, 
specs/genbuf_unreal_wgt.spectra, 120, 149, false, 449.766, 
specs/genbuf_unreal_wgt.spectra, 120, 150, true, 113.961, 
specs/genbuf_unreal_wgt.spectra, 120, 151, false, 303.950, 
specs/genbuf_unreal_wgt.spectra, 120, 152, false, 303.521, 
specs/genbuf_unreal_wgt.spectra, 120, 153, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 154, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 155, false, 301.868, 
specs/genbuf_unreal_wgt.spectra, 120, 156, true, 455.519, 
specs/genbuf_unreal_wgt.spectra, 120, 157, class java.util.concurrent.TimeoutException
specs/genbuf_unreal_wgt.spectra, 120, 158, false, 31.742, 
specs/genbuf_unreal_wgt.spectra, 120, 159, false, 410.904, 
specs/genbuf_unreal_wgt.spectra, 120, 160, false, 302.676, 
specs/genbuf_unreal_wgt.spectra, 120, 161, false, 424.221, 
specs/genbuf_unreal_wgt.spectra, 120, 162, false, 45.065, 
specs/genbuf_unreal_wgt.spectra, 120, 163, false, 36.000, 
specs/genbuf_unreal_wgt.spectra, 120, 164, false, 129.941, 
specs/genbuf_unreal_wgt.spectra, 120, 165, false, 133.466, 
specs/genbuf_unreal_wgt.spectra, 120, 166, false, 120.977, 
specs/genbuf_unreal_wgt.spectra, 120, 167, false, 40.042, 
specs/genbuf_unreal_wgt.spectra, 120, 168, false, 37.269, 
