Spec,Size,Remove,Is Real.,Total,
specs/amba_unreal_woaf.spectra, 7, 50, false, 429.705, 
specs/amba_unreal_woaf.spectra, 7, 51, false, 123.179, 
specs/amba_unreal_woaf.spectra, 7, 52, false, 410.852, 
specs/amba_unreal_woaf.spectra, 7, 53, false, 89.028, 
specs/amba_unreal_woaf.spectra, 7, 54, false, 408.533, 
specs/amba_unreal_woaf.spectra, 7, 55, false, 378.996, 
specs/amba_unreal_woaf.spectra, 7, 56, false, 189.786, 
specs/amba_unreal_woaf.spectra, 7, 63, false, 365.342, 
specs/amba_unreal_woaf.spectra, 7, 64, false, 159.498, 
specs/amba_unreal_woaf.spectra, 7, 71, false, 192.785, 
specs/amba_unreal_woaf.spectra, 7, 72, false, 192.837, 
specs/amba_unreal_woaf.spectra, 7, 73, false, 234.058, 
specs/amba_unreal_woaf.spectra, 7, 74, false, 187.416, 
specs/amba_unreal_woaf.spectra, 7, 75, false, 206.702, 
specs/amba_unreal_woaf.spectra, 7, 76, false, 144.722, 
specs/amba_unreal_woaf.spectra, 7, 77, false, 80.462, 
specs/amba_unreal_woaf.spectra, 8, -1, false, 258.339, 
specs/amba_unreal_woaf.spectra, 8, 0, false, 219.945, 
specs/amba_unreal_woaf.spectra, 8, 1, false, 180.397, 
specs/amba_unreal_woaf.spectra, 8, 2, false, 167.714, 
specs/amba_unreal_woaf.spectra, 8, 3, false, 200.351, 
specs/amba_unreal_woaf.spectra, 8, 4, false, 205.344, 
specs/amba_unreal_woaf.spectra, 8, 5, false, 194.951, 
specs/amba_unreal_woaf.spectra, 8, 6, false, 209.360, 
specs/amba_unreal_woaf.spectra, 8, 7, false, 180.458, 
specs/amba_unreal_woaf.spectra, 8, 8, false, 206.686, 
specs/amba_unreal_woaf.spectra, 8, 9, false, 213.066, 
specs/amba_unreal_woaf.spectra, 8, 10, false, 208.062, 
specs/amba_unreal_woaf.spectra, 8, 11, false, 232.496, 
specs/amba_unreal_woaf.spectra, 8, 12, false, 142.109, 
specs/amba_unreal_woaf.spectra, 8, 13, false, 128.717, 
specs/amba_unreal_woaf.spectra, 8, 14, false, 293.179, 
specs/amba_unreal_woaf.spectra, 8, 15, false, 336.816, 
specs/amba_unreal_woaf.spectra, 8, 16, false, 390.690, 
specs/amba_unreal_woaf.spectra, 8, 17, false, 354.128, 
specs/amba_unreal_woaf.spectra, 8, 18, false, 380.397, 
specs/amba_unreal_woaf.spectra, 8, 19, false, 368.757, 
specs/amba_unreal_woaf.spectra, 8, 20, false, 383.687, 
specs/amba_unreal_woaf.spectra, 8, 21, false, 329.898, 
specs/amba_unreal_woaf.spectra, 8, 22, true, 72.780, 
specs/amba_unreal_woaf.spectra, 8, 23, true, 73.984, 
specs/amba_unreal_woaf.spectra, 8, 24, true, 39.998, 
specs/amba_unreal_woaf.spectra, 8, 25, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 8, 26, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 8, 27, false, 532.850, 
specs/amba_unreal_woaf.spectra, 8, 28, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 8, 29, false, 460.470, 
specs/amba_unreal_woaf.spectra, 8, 30, false, 453.961, 
specs/amba_unreal_woaf.spectra, 8, 31, false, 485.678, 
specs/amba_unreal_woaf.spectra, 8, 32, false, 437.210, 
specs/amba_unreal_woaf.spectra, 8, 33, false, 445.419, 
specs/amba_unreal_woaf.spectra, 8, 34, false, 436.119, 
specs/amba_unreal_woaf.spectra, 8, 35, false, 459.723, 
specs/amba_unreal_woaf.spectra, 8, 36, false, 458.590, 
specs/amba_unreal_woaf.spectra, 8, 37, false, 468.300, 
specs/amba_unreal_woaf.spectra, 8, 38, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 8, 39, false, 477.314, 
specs/amba_unreal_woaf.spectra, 8, 40, false, 498.197, 
specs/amba_unreal_woaf.spectra, 8, 41, true, 21.261, 
specs/amba_unreal_woaf.spectra, 8, 42, true, 31.103, 
specs/amba_unreal_woaf.spectra, 8, 43, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 8, 44, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 8, 45, true, 72.435, 
specs/amba_unreal_woaf.spectra, 8, 46, false, 461.648, 
specs/amba_unreal_woaf.spectra, 8, 47, false, 405.256, 
specs/amba_unreal_woaf.spectra, 8, 48, true, 77.409, 
specs/amba_unreal_woaf.spectra, 8, 49, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 8, 50, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 8, 51, false, 154.542, 
specs/amba_unreal_woaf.spectra, 8, 52, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 8, 53, false, 92.953, 
specs/amba_unreal_woaf.spectra, 8, 54, class java.util.concurrent.TimeoutException
specs/amba_unreal_woaf.spectra, 8, 55, false, 487.389, 
specs/amba_unreal_woaf.spectra, 8, 56, false, 328.052, 
specs/amba_unreal_woaf.spectra, 8, 64, false, 511.823, 
specs/amba_unreal_woaf.spectra, 8, 65, false, 255.225, 
specs/amba_unreal_woaf.spectra, 8, 73, false, 286.047, 
specs/amba_unreal_woaf.spectra, 8, 74, false, 259.905, 
specs/amba_unreal_woaf.spectra, 8, 75, false, 293.595, 
specs/amba_unreal_woaf.spectra, 8, 76, false, 314.107, 
specs/amba_unreal_woaf.spectra, 8, 77, false, 279.640, 
specs/amba_unreal_woaf.spectra, 8, 78, false, 203.232, 
specs/amba_unreal_woaf.spectra, 8, 79, false, 85.932, 
specs/amba_unreal_woaf.spectra, 9, -1, false, 304.058, 
specs/amba_unreal_woaf.spectra, 9, 0, false, 207.244, 
specs/amba_unreal_woaf.spectra, 9, 1, false, 253.756, 
specs/amba_unreal_woaf.spectra, 9, 2, false, 236.669, 
specs/amba_unreal_woaf.spectra, 9, 3, false, 286.681, 
